symbol,name,price,open,high,low,close,marketCap,volume,industry
GOSS,Gossamer Bio Inc. Common Stock,0.1703,0.17599999904632568,0.1770000010728836,0.16500000655651093,0.17000000178813934,83250597.0,12498196,Health Care
LFVN,Lifevantage Corporation Common Stock (Delaware),6.49,6.489999771118164,6.684000015258789,6.369999885559082,6.489999771118164,81876685.0,40332,Health Care
OM,Outset Medical Inc. Common Stock,4.25,4.510000228881836,4.65500020980835,4.25,4.25,79887947.0,146243,Health Care
PIII,P3 Health Partners Inc. Class A Common Stock,10.955,11.449999809265137,11.574999809265137,10.510000228881836,10.954999923706055,79544058.0,81669,Health Care
ACRV,Acrivon Therapeutics Inc. Common Stock,1.85,1.7300000190734863,1.899999976158142,1.7039999961853027,1.850000023841858,79183199.0,422320,Health Care
SERA,Sera Prognostics Inc. Class A Common Stock,2.01,2.0299999713897705,2.069999933242798,1.909999966621399,2.009999990463257,78709037.0,35805,Health Care
CVRX,CVRx Inc. Common Stock,2.94,2.6500000953674316,2.9700000286102295,2.6500000953674316,2.940000057220459,78326295.0,1223439,Health Care
ACET,Adicet Bio Inc. Common Stock,8.26,8.350000381469727,8.5,8.25,8.260000228881836,77325907.0,51273,Health Care
ELOX,Eloxx Pharmaceuticals Inc. Common Stock,19.07,18.149999618530273,19.190000534057617,17.799999237060547,19.06999969482422,76975273.0,33298,Health Care
CTOR,Citius Oncology Inc. Common Stock,0.8268,0.8199999928474426,0.8500000238418579,0.7850000262260437,0.8270000219345093,76876859.0,81098,Health Care
NMAD,Nomad Power Solutions Inc. Common Stock,4.05,3.940000057220459,4.25,3.940000057220459,4.050000190734863,76830966.0,164003,Health Care
ATRA,Atara Biotherapeutics Inc. Common Stock,8.51,8.34000015258789,9.239999771118164,7.730000019073486,8.510000228881836,76676564.0,126531,Health Care
CRDF,Cardiff Oncology Inc. Common Stock,0.984,0.9900000095367432,1.059999942779541,0.9599999785423279,0.9800000190734863,76550525.0,600030,Health Care
LONA,LeonaBio Inc. Common Stock,7.87,7.869999885559082,7.889999866485596,7.559999942779541,7.869999885559082,73926955.0,15888,Health Care
ELTX,Elicio Therapeutics Inc. Common Stock,3.15,3.0999999046325684,3.184999942779541,3.0510001182556152,3.1500000953674316,72513655.0,139592,Health Care
TELO,Telomir Pharmaceuticals Inc. Common Stock,1.05,1.090000033378601,1.100000023841858,1.0399999618530273,1.0499999523162842,72213704.0,87061,Health Care
SPRO,Spero Therapeutics Inc. Common Stock,1.24,1.2599999904632568,1.2999999523162842,1.2100000381469727,1.2400000095367432,71797851.0,1292921,Health Care
XBIT,XBiotech Inc. Common Stock,2.33,2.440000057220459,2.4700000286102295,2.306999921798706,2.3299999237060547,71036413.0,41687,Health Care
CSBR,Champions Oncology Inc. Common Stock,5.08,4.880000114440918,5.130000114440918,4.880000114440918,5.079999923706055,70579331.0,14222,Health Care
IBIO,iBio Inc. Common Stock,1.4,1.4800000190734863,1.4800000190734863,1.3799999952316284,1.399999976158142,69549985.0,507836,Health Care
CYPH,Cypherpunk Technologies Inc. Common Stock,0.648,0.640999972820282,0.6830000281333923,0.6269999742507935,0.6480000019073486,68988984.0,1507182,Health Care
TENX,Tenax Therapeutics Inc. Common Stock,1.83,1.7000000476837158,1.9199999570846558,1.7000000476837158,1.8300000429153442,68485768.0,10638672,Health Care
RNTX,Rein Therapeutics Inc. Common Stock,0.7875,0.8100000023841858,0.8299999833106995,0.7799999713897705,0.7879999876022339,67361988.0,217522,Health Care
CING,Cingulate Inc. Common Stock,4.99,4.960000038146973,5.079999923706055,4.800000190734863,4.989999771118164,67210490.0,240368,Health Care
PLRX,Pliant Therapeutics Inc. Common Stock,1.08,1.090000033378601,1.100000023841858,1.0700000524520874,1.0800000429153442,66875649.0,557035,Health Care
IMA,ImageneBio Inc. Common Stock,5.87,6.039999961853027,6.039999961853027,5.670000076293945,5.869999885559082,66633047.0,4879,Health Care
DWTX,Dogwood Therapeutics Inc. Common Stock,1.98,1.9199999570846558,2.005000114440918,1.8899999856948853,1.9800000190734863,66586515.0,22307,Health Care
PMVP,PMV Pharmaceuticals Inc. Common Stock,1.215,1.2899999618530273,1.2899999618530273,1.2100000381469727,1.215000033378601,64798096.0,81238,Health Care
DCGO,DocGo Inc. Common Stock,0.6532,0.6650000214576721,0.6800000071525574,0.6399999856948853,0.652999997138977,64522059.0,350940,Health Care
MNOV,Medicinova Inc Common Stock,1.31,1.3200000524520874,1.3200000524520874,1.309999942779541,1.309999942779541,64479832.0,22165,Health Care
HRTX,Heron Therapeutics Inc. Common Stock,0.3344,0.3400000035762787,0.36000001430511475,0.3199999928474426,0.33000001311302185,63486611.0,3321306,Health Care
BOLD,Boundless Bio Inc. Common Stock,2.775,2.799999952316284,2.8499999046325684,2.75,2.7750000953674316,63125658.0,159816,Health Care
TLPH,Talphera Inc. Common Stock,1.21,1.340000033378601,1.3600000143051147,1.1100000143051147,1.2100000381469727,62798574.0,1567032,Health Care
TLSIW,TriSalus Life Sciences Inc. Warrant,1.01,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,62190346.0,130,Health Care
ANVS,Annovis Bio Inc. Common Stock,1.79,1.840000033378601,1.8600000143051147,1.75,1.7899999618530273,62017894.0,712441,Health Care
DXR,Daxor Corporation Common Stock,10.4,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,60717530.0,531,Health Care
XLO,Xilio Therapeutics Inc. Common Stock,9.01,9.050000190734863,9.279999732971191,8.899999618530273,9.010000228881836,59242002.0,13385,Health Care
MYO,Myomo Inc. Common Stock,1.46,1.4800000190734863,1.5499999523162842,1.4500000476837158,1.4600000381469727,57827467.0,591196,Health Care
INMB,INmune Bio Inc. Common stock,2.08,2.049999952316284,2.125,2.0299999713897705,2.0799999237060547,57727881.0,208592,Health Care
COCH,Envoy Medical Inc. Class A Common Stock,0.7463,0.7300000190734863,0.7739999890327454,0.7300000190734863,0.7459999918937683,57610326.0,183815,Health Care
SCLX,Scilex Holding Company Common Stock,6.74,6.800000190734863,6.940000057220459,6.670000076293945,6.739999771118164,57231140.0,17616,Health Care
RNXT,RenovoRx Inc. Common Stock,1.26,1.1200000047683716,1.2999999523162842,1.1200000047683716,1.2599999904632568,56824908.0,993822,Health Care
MDAI,Spectral AI Inc. Class A Common Stock,1.73,1.590000033378601,1.7300000190734863,1.590000033378601,1.7300000190734863,55679925.0,230333,Health Care
BSEM,BioStem Technologies Inc. Common Stock,3.1,3.690000057220459,4.150000095367432,3.559999942779541,3.799999952316284,55278769.0,648002,Health Care
EXOZ,eXoZymes Inc. Common Stock,6.0,6.0,6.0,5.849999904632568,6.0,55261494.0,4544,Health Care
INKT,MiNK Therapeutics Inc. Common Stock,11.0,11.289999961853027,11.319999694824219,10.819999694824219,11.0,54800889.0,8692,Health Care
ATYR,aTyr Pharma Inc. Common Stock,0.553,0.550000011920929,0.6000000238418579,0.5440000295639038,0.5529999732971191,54242346.0,1270246,Health Care
CLNN,Clene Inc. Common Stock,4.19,4.150000095367432,4.21999979019165,4.010000228881836,4.190000057220459,53541106.0,71848,Health Care
BTMD,Biote Corp. Class A Common Stock,1.49,1.5399999618530273,1.559999942779541,1.4700000286102295,1.4900000095367432,53531927.0,209717,Health Care
SRTS,Sensus Healthcare Inc. Common Stock,3.16,3.190000057220459,3.3399999141693115,3.0199999809265137,3.1600000858306885,52020106.0,64624,Health Care
SCYX,SCYNEXIS Inc. Common Stock,5.12,4.880000114440918,5.139999866485596,4.800000190734863,5.119999885559082,50941998.0,77240,Health Care
NEPH,Nephros Inc. Common Stock,4.69,4.409999847412109,4.699999809265137,4.349999904632568,4.690000057220459,50933963.0,47358,Health Care
SDEV,Stablecoin Development Corporation Common Stock,1.0,1.0,1.0199999809265137,1.0,1.0,50615437.0,63057,Health Care
TCRX,TScan Therapeutics Inc. Common Stock,0.772,0.7789999842643738,0.7900000214576721,0.7639999985694885,0.7720000147819519,50450831.0,297639,Health Care
HWH,HWH International Inc. Common Stock,1.69,1.5399999618530273,1.75,1.5399999618530273,1.690000057220459,50237616.0,85445,Health Care
TIL,Instil Bio Inc. Common Stock,7.27,7.320000171661377,7.5,7.260000228881836,7.269999980926514,49304966.0,11890,Health Care
MLSS,Milestone Scientific Inc. Common Stock,0.553,0.5299999713897705,0.5799999833106995,0.5199999809265137,0.550000011920929,48912525.0,783105,Health Care
TCRT,Alaunos Therapeutics Inc. Common Stock,1.99,1.9600000381469727,2.0199999809265137,1.9600000381469727,1.9900000095367432,48600071.0,7782,Health Care
EDSA,Edesa Biotech Inc. Common Shares,5.43,5.369999885559082,5.71999979019165,5.300000190734863,5.429999828338623,48283294.0,35284,Health Care
CNTX,Context Therapeutics Inc. Common Stock,0.5064,0.46799999475479126,0.5099999904632568,0.46799999475479126,0.5059999823570251,46527615.0,1585184,Health Care
MGX,Metagenomi Therapeutics Inc. Common Stock,1.23,1.2100000381469727,1.25,1.2100000381469727,1.2300000190734863,46465839.0,267299,Health Care
VERU,Veru Inc. Common Stock,2.7,2.759999990463257,2.759999990463257,2.6500000953674316,2.700000047683716,46035864.0,182155,Health Care
POCI,Precision Optics Corporation Inc. Common stock,4.2,4.150000095367432,4.239999771118164,4.070000171661377,4.199999809265137,45968450.0,41230,Health Care
FLNA,Filana Therapeutics Inc. Common Stock,0.9459,0.9300000071525574,0.9700000286102295,0.9300000071525574,0.949999988079071,45694439.0,162121,Health Care
KPTI,Karyopharm Therapeutics Inc. Common Stock,1.99,2.0299999713897705,2.0869998931884766,1.9199999570846558,1.9900000095367432,45099257.0,1727187,Health Care
MCRB,Seres Therapeutics Inc. Common Stock,4.48,4.75,4.75,4.460000038146973,4.480000019073486,44536849.0,81915,Health Care
CRVO,CervoMed Inc. Common Stock,2.93,3.109999895095825,3.190000057220459,2.9100000858306885,2.930000066757202,44298951.0,286212,Health Care
XTNT,Xtant Medical Holdings Inc. Common Stock,0.312,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.3100000023841858,43769844.0,151870,Health Care
SKYA,SkyAI Inc. Common Stock,0.9999,1.1100000143051147,1.159999966621399,0.9909999966621399,1.0,42978208.0,387952,Health Care
HYPD,Hyperion DeFi Inc. Common Stock,2.83,2.7799999713897705,3.0250000953674316,2.740000009536743,2.8299999237060547,42896424.0,393774,Health Care
ALGS,Aligos Therapeutics Inc. Common Stock,6.77,6.949999809265137,7.039999961853027,6.659999847412109,6.769999980926514,42275658.0,95176,Health Care
TVGN,Tevogen Inc. Common Stock,6.57,6.519999980926514,6.590000152587891,6.315000057220459,6.570000171661377,42156668.0,5853,Health Care
SNWV,SANUWAVE Health Inc. Common Stock,4.77,5.389999866485596,5.514999866485596,4.744999885559082,4.769999980926514,41033014.0,118153,Health Care
BYSI,BeyondSpring Inc. Ordinary Shares,0.9963,0.7599999904632568,1.350000023841858,0.7599999904632568,0.9959999918937683,40967677.0,38970615,Health Care
QTI,QT Imaging Holdings Inc. Common Stock,2.85,3.009999990463257,3.009999990463257,2.75,2.8499999046325684,39241374.0,44408,Health Care
NTRB,Nutriband Inc. Common Stock,3.19,3.130000114440918,3.259999990463257,3.0899999141693115,3.190000057220459,38777586.0,2356,Health Care
APLM,Apollomics Inc. Class A Ordinary Shares,17.37,17.200000762939453,17.41200065612793,17.100000381469727,17.3700008392334,38145423.0,6198,Health Care
ELUT,Elutia Inc. Class A Common Stock,0.8603,0.8100000023841858,0.8690000176429749,0.7639999985694885,0.8600000143051147,38032345.0,122504,Health Care
NXTC,NextCure Inc. Common Stock,8.28,8.239999771118164,8.65999984741211,7.829999923706055,8.279999732971191,37900533.0,286121,Health Care
BTAI,BioXcel Therapeutics Inc. Common Stock,1.13,1.100000023841858,1.159999966621399,1.0499999523162842,1.1299999952316284,34891694.0,1087244,Health Care
NNVC,NanoViricides Inc. Common Stock,1.36,1.3799999952316284,1.399999976158142,1.340000033378601,1.3600000143051147,34542851.0,194440,Health Care
PAVM,PAVmed Inc. Common Stock,4.74,4.75,4.75,4.269999980926514,4.739999771118164,34472783.0,125742,Health Care
LTRN,Lantern Pharma Inc. Common Stock,2.63,2.6500000953674316,2.7790000438690186,2.5999999046325684,2.630000114440918,33555833.0,104480,Health Care
QNCX,Quince Therapeutics Inc. Common Stock,32.41,30.889999389648438,33.73699951171875,30.889999389648438,32.40999984741211,32963012.0,34512,Health Care
ARAY,Accuray Incorporated Common Stock,0.2755,0.2800000011920929,0.30000001192092896,0.27000001072883606,0.2800000011920929,32774498.0,897034,Health Care
BEAT,Heartbeam Inc. Common Stock,0.5898,0.5899999737739563,0.6200000047683716,0.5649999976158142,0.5899999737739563,32737931.0,879280,Health Care
MIRA,MIRA Pharmaceuticals Inc. Common Stock,0.7501,0.7699999809265137,0.824999988079071,0.75,0.75,31520767.0,83813,Health Care
CCEL,Cryo-Cell International Inc. Common Stock,3.895,3.880000114440918,3.9000000953674316,3.759999990463257,3.9000000953674316,31404022.0,8964,Health Care
ESLA,Estrella Immunopharma Inc. Common Stock,0.7246,0.7200000286102295,0.7400000095367432,0.7200000286102295,0.7250000238418579,31182602.0,16212,Health Care
RMTI,Rockwell Medical Inc. Common Stock,7.825,7.699999809265137,7.949999809265137,7.239999771118164,7.829999923706055,30885510.0,81430,Health Care
SBCWW,SBC Medical Group Holdings Incorporated Warrants,0.3,0.17489999532699585,0.30000001192092896,0.19750000536441803,0.30000001192092896,30854083.0,18896,Health Care
LITS,Lite Strategy Inc. Common Stock,0.8955,0.8899999856948853,0.9399999976158142,0.8899999856948853,0.8999999761581421,30469567.0,60770,Health Care
TELA,TELA Bio Inc. Common Stock,0.678,0.7400000095367432,0.8999999761581421,0.6600000262260437,0.6779999732971191,30438645.0,404967,Health Care
ATNM,Actinium Pharmaceuticals Inc. (Delaware) Common Stock,0.9639,0.8489999771118164,0.9800000190734863,0.8450000286102295,0.9639999866485596,30306400.0,284692,Health Care
KYNB,Kyntra Bio Inc. Common Stock,7.04,7.03000020980835,7.150000095367432,7.03000020980835,7.039999961853027,28498708.0,3796,Health Care
IGC,IGC Pharma Inc. Common Stock,0.294,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.28999999165534973,28170499.0,2248633,Health Care
DYAI,Dyadic International Inc. Common Stock,0.7701,0.8399999737739563,0.8500000238418579,0.7599999904632568,0.7699999809265137,28061445.0,319071,Health Care
GRDX,GridAI Technologies Corp. Common Stock,3.79,3.2750000953674316,4.099999904632568,3.2750000953674316,3.7899999618530273,26201183.0,396920,Health Care
CVM,Cel-Sci Corporation Common Stock,1.49,1.4800000190734863,1.4900000095367432,1.4500000476837158,1.4900000095367432,26040945.0,57200,Health Care
ATOS,Atossa Therapeutics Inc. Common Stock,2.56,2.359999895095825,2.559999942779541,2.359999895095825,2.559999942779541,25547003.0,83123,Health Care
ABVC,ABVC BioPharma Inc. Common Stock,0.9594,0.9700000286102295,0.9800000190734863,0.8930000066757202,0.9589999914169312,25476258.0,94915,Health Care
CNSY,Cerenome Inc. Common Stock ,3.7,3.75,3.9200000762939453,3.640000104904175,3.700000047683716,25467492.0,62124,Health Care
GRML,Greenland Mines Ltd. Common Stock,0.2043,0.20399999618530273,0.20999999344348907,0.1940000057220459,0.20399999618530273,24769058.0,2314983,Health Care
AYTU,Aytu BioPharma Inc.  Common Stock,2.3,2.380000114440918,2.4000000953674316,2.25,2.299999952316284,24686378.0,43544,Health Care
JSPR,Jasper Therapeutics Inc. Common Stock,0.8631,0.8109999895095825,0.9430000185966492,0.8059999942779541,0.8629999756813049,24175260.0,992335,Health Care
TXMD,TherapeuticsMD Inc. Common Stock,2.08,2.069999933242798,2.0899999141693115,2.069999933242798,2.0799999237060547,24074673.0,6936,Health Care
ACTU,Actuate Therapeutics Inc. Common stock,0.9751,0.9800000190734863,0.9850000143051147,0.9419999718666077,0.9750000238418579,23330098.0,101000,Health Care
CTSO,Cytosorbents Corporation Common Stock,0.3623,0.3799999952316284,0.3889999985694885,0.3619999885559082,0.3619999885559082,22767928.0,41892,Health Care
QCLS,Q/C Technologies Inc. Common Stock,2.86,2.940000057220459,3.0350000858306885,2.859999895095825,2.859999895095825,22460807.0,74032,Health Care
CALC,CalciMedica Inc. Common Stock,0.6573,0.6299999952316284,0.6899999976158142,0.6190000176429749,0.6570000052452087,22441182.0,458390,Health Care
LGVN,Longeveron Inc. Class A Common Stock,0.6976,0.6700000166893005,0.7300000190734863,0.6700000166893005,0.6980000138282776,22042731.0,534675,Health Care
TVRD,Tvardi Therapeutics Inc. Common Stock,1.77,1.7999999523162842,1.7999999523162842,1.7300000190734863,1.7699999809265137,22021967.0,130183,Health Care
ALLR,Allarity Therapeutics Inc. Common Stock,1.36,1.4199999570846558,1.4299999475479126,1.2549999952316284,1.3600000143051147,21026585.0,152226,Health Care
NEUP,Neuphoria Therapeutics Inc. Common Stock,3.83,3.7699999809265137,3.880000114440918,3.7699999809265137,3.8299999237060547,20699430.0,8933,Health Care
DARE,Dare Bioscience Inc. Common Stock,1.37,1.4299999475479126,1.4570000171661377,1.309999942779541,1.3700000047683716,20521918.0,6346978,Health Care
RVP,Retractable Technologies Inc. Common Stock,0.6789,0.6600000262260437,0.6800000071525574,0.6600000262260437,0.6800000071525574,20324337.0,5964,Health Care
CTXR,Citius Pharmaceuticals Inc. Common Stock,0.7336,0.7689999938011169,0.7799999713897705,0.7110000252723694,0.734000027179718,20139205.0,435875,Health Care
CELU,Celularity Inc. Class A Common Stock,0.6953,0.7139999866485596,0.7139999866485596,0.6899999976158142,0.6949999928474426,20126127.0,7074,Health Care
CLRB,Cellectar Biosciences Inc.  Common Stock,2.48,2.509999990463257,2.640000104904175,2.450000047683716,2.4800000190734863,19819694.0,30393,Health Care
GRMLW,Greenland Mines Ltd Warrant,0.159,0.1599999964237213,0.1599999964237213,0.15800000727176666,0.1589999943971634,19276947.0,9825,Health Care
RKTO,Rocket One Inc. Common Stock,0.7738,0.7649999856948853,0.7960000038146973,0.7509999871253967,0.7739999890327454,19265748.0,414317,Health Care
YDESW,YD Bio Limited Warrants,0.2699,0.21359999477863312,0.26989999413490295,0.19040000438690186,0.26989999413490295,19117380.0,73206,Health Care
SKYE,Skye Bioscience Inc. Common Stock,0.541,0.5410000085830688,0.550000011920929,0.5329999923706055,0.5410000085830688,19012754.0,37510,Health Care
SCNX,Scienture Holdings Inc. Common Stock,0.465,0.41999998688697815,0.4690000116825104,0.41100001335144043,0.4650000035762787,18893329.0,1174308,Health Care
HOWL,Werewolf Therapeutics Inc. Common Stock,0.386,0.38999998569488525,0.4020000100135803,0.38199999928474426,0.38600000739097595,18759239.0,114595,Health Care
TPST,Tempest Therapeutics Inc. Common Stock,1.17,1.2000000476837158,1.2079999446868896,1.0800000429153442,1.1699999570846558,18695911.0,286732,Health Care
MRKR,Marker Therapeutics Inc. Common Stock,1.11,1.149999976158142,1.159999966621399,1.1100000143051147,1.1100000143051147,18507171.0,29976,Health Care
CYCN,Cyclerion Therapeutics Inc. Common Stock,3.91,3.9200000762939453,4.449999809265137,3.806999921798706,3.9100000858306885,18304082.0,82979,Health Care
KALA,KALA BIO Inc. Common Stock,0.924,0.9710000157356262,0.9710000157356262,0.8600000143051147,0.9240000247955322,17869962.0,104234,Health Care
PTN,Palatin Technologies Inc. Common Stock,10.0,9.5,10.930000305175781,9.5,10.0,17792750.0,44418,Health Care
LPCN,Lipocine Inc. Common Stock,2.06,2.069999933242798,2.2239999771118164,2.0399999618530273,2.059999942779541,16983161.0,23731,Health Care
BFRI,Biofrontera Inc. Common Stock,1.26,1.2699999809265137,1.399999976158142,1.222000002861023,1.2599999904632568,16132213.0,1090557,Health Care
MDAIW,Spectral AI Inc. Warrants,0.5001,0.8324999809265137,0.5001000165939331,0.45500001311302185,0.5001000165939331,16095682.0,9816,Health Care
KTTA,Pasithea Therapeutics Corp. Common Stock,0.478,0.49799999594688416,0.49799999594688416,0.4749999940395355,0.4779999852180481,15972106.0,56799,Health Care
NMTC,NeuroOne Medical Technologies Corporation Common Stock,1.83,1.5099999904632568,1.9270000457763672,1.4600000381469727,1.8300000429153442,15774373.0,296786,Health Care
ADGM,Adagio Medical Holdings Inc Common Stock,0.69,0.6759999990463257,0.703000009059906,0.6600000262260437,0.6899999976158142,15325217.0,473981,Health Care
COCP,Cocrystal Pharma Inc. Common Stock,1.1,1.1100000143051147,1.149999976158142,1.100000023841858,1.100000023841858,15166198.0,35958,Health Care
HIND,Vyome Holdings Inc. Common Stock,2.16,2.180000066757202,2.240000009536743,2.130000114440918,2.1600000858306885,15160020.0,5413,Health Care
PASG,Passage Bio Inc. Common Stock,4.575,4.539999961853027,4.71999979019165,4.539999961853027,4.574999809265137,14721481.0,4560,Health Care
IRIX,IRIDEX Corporation Common Stock,0.8241,0.8600000143051147,0.8700000047683716,0.8100000023841858,0.8199999928474426,14344711.0,49585,Health Care
BBLGW,Bone Biologics Corp Warrants,7.76,5.96999979019165,8.300000190734863,5.96999979019165,7.760000228881836,14048549.0,1198,Health Care
NAII,Natural Alternatives International Inc. Common Stock,2.17,2.059999942779541,2.2100000381469727,2.059999942779541,2.1700000762939453,13617247.0,20415,Health Care
AEON,AEON Biopharma Inc. Class A Common Stock,0.2706,0.2809999883174896,0.2809999883174896,0.26499998569488525,0.2709999978542328,13220139.0,178150,Health Care
GTBP,GT Biopharma Inc. Common Stock,0.2974,0.3009999990463257,0.3050000071525574,0.29499998688697815,0.296999990940094,13186292.0,512370,Health Care
INTS,Intensity Therapeutics Inc. Common stock,4.0,4.070000171661377,4.199999809265137,3.930000066757202,4.0,13059516.0,53396,Health Care
PDSB,PDS Biotechnology Corporation Common Stock,0.2332,0.24199999868869781,0.2460000067949295,0.21699999272823334,0.2329999953508377,13040965.0,4384250,Health Care
COSM,Cosmos Health Inc. Common Stock,0.2065,0.20600000023841858,0.210999995470047,0.20399999618530273,0.2070000022649765,12819189.0,1406028,Health Care
ICU,SeaStar Medical Holding Corporation Common Stock,3.17,3.200000047683716,3.2699999809265137,3.0399999618530273,3.1700000762939453,12670496.0,95713,Health Care
PHIO,Phio Pharmaceuticals Corp. Common Stock,1.09,1.090000033378601,1.100000023841858,1.0729999542236328,1.090000033378601,12662803.0,42873,Health Care
OABIW,OmniAb Inc. Warrant,0.0851,0.16500000655651093,0.08510000258684158,0.08500000089406967,0.08510000258684158,12372723.0,7201,Health Care
SNTI,Senti Biosciences Holdings Inc. Common Stock,0.384,0.3790000081062317,0.4000000059604645,0.3610000014305115,0.3840000033378601,11959586.0,217356,Health Care
MTEX,Mannatech Incorporated Common Stock,6.15,5.25,7.059999942779541,4.989999771118164,6.150000095367432,11867471.0,74599,Health Care
VTGN,Vistagen Therapeutics Inc. Common Stock,0.2663,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.27000001072883606,11817571.0,303960,Health Care
BIVI,BioVie Inc. Class A Common Stock,1.56,1.649999976158142,1.7000000476837158,1.4800000190734863,1.559999942779541,11766515.0,4877744,Health Care
INAB,IN8bio Inc. Common Stock,1.18,0.9990000128746033,1.190000057220459,0.9399999976158142,1.1799999475479126,11632892.0,375679,Health Care
ADIL,Adial Pharmaceuticals Inc Common Stock,4.39,4.349999904632568,4.639999866485596,4.260000228881836,4.389999866485596,11527657.0,52097,Health Care
KPRX,Kiora Pharmaceuticals Inc.  Common Stock,2.59,2.640000104904175,2.6500000953674316,2.559999942779541,2.5899999141693115,11459162.0,12736,Health Care
SINT,SiNtx Technologies Inc. Common Stock,1.71,1.590000033378601,1.8350000381469727,1.5800000429153442,1.7100000381469727,11396353.0,313057,Health Care
MODD,Modular Medical Inc. Common Stock,1.87,1.7899999618530273,2.069999933242798,1.7400000095367432,1.8700000047683716,11190533.0,1627139,Health Care
MBRX,Moleculin Biotech Inc. Common Stock,0.5713,0.5350000262260437,0.5839999914169312,0.5249999761581421,0.5709999799728394,11127427.0,1332525,Health Care
BFRG,Bullfrog AI Holdings Inc. Common Stock,0.591,0.5699999928474426,0.5979999899864197,0.5669999718666077,0.5910000205039978,10958116.0,80108,Health Care
AMS,American Shared Hospital Services Common Stock,1.6,1.5800000429153442,1.6299999952316284,1.4700000286102295,1.600000023841858,10600000.0,63444,Health Care
BCDA,BioCardia Inc. Common Stock,0.9289,0.8799999952316284,0.949999988079071,0.8500000238418579,0.9300000071525574,10565981.0,186470,Health Care
TOVX,Theriva Biologics Inc. Common Stock,0.23,0.23999999463558197,0.25,0.23000000417232513,0.23000000417232513,10555314.0,922882,Health Care
MGRX,Mangoceuticals Inc. Common Stock,0.5332,0.5199999809265137,0.5899999737739563,0.5199999809265137,0.5329999923706055,10433349.0,27618347,Health Care
CODX,Co-Diagnostics Inc. Common Stock,1.49,1.559999942779541,1.5750000476837158,1.409999966621399,1.4900000095367432,10400510.0,673442,Health Care
LSTA,Lisata Therapeutics Inc. Common Stock,1.13,1.190000057220459,1.190000057220459,1.100000023841858,1.1299999952316284,10182359.0,31492,Health Care
LNAI,Lunai Bioworks Inc. Common Stock,2.24,2.3499999046325684,2.359999895095825,2.200000047683716,2.240000009536743,10155914.0,45048,Health Care
LIMN,Liminatus Pharma Inc. Class A Common Stock,0.1499,0.14800000190734863,0.18400000035762787,0.1340000033378601,0.15000000596046448,10067338.0,557345888,Health Care
OSRH,OSR Health Inc. Common Stock,0.283,0.2759999930858612,0.30000001192092896,0.2549999952316284,0.28299999237060547,9938590.0,1193120,Health Care
MTVA,MetaVia Inc. Common Stock,1.46,1.4700000286102295,1.4809999465942383,1.4299999475479126,1.4600000381469727,9618627.0,141740,Health Care
ASBP,Aspire Biopharma Holdings Inc. Common Stock,7.11,7.260000228881836,7.349999904632568,7.059999942779541,7.110000133514404,9209114.0,10275,Health Care
TRAW,Traws Pharma Inc. Common Stock,0.6,0.550000011920929,0.6200000047683716,0.550000011920929,0.6000000238418579,9136997.0,200164,Health Care
IMNN,Imunon Inc. Common Stock,1.58,1.6100000143051147,1.6100000143051147,1.5700000524520874,1.5800000429153442,8866017.0,32778,Health Care
XCUR,Exicure Inc. Common Stock,1.31,1.309999942779541,1.350000023841858,1.1799999475479126,1.309999942779541,8349857.0,54295,Health Care
PCSA,Processa Pharmaceuticals Inc. Common Stock,2.5,2.569999933242798,2.5899999141693115,2.4600000381469727,2.5,8316075.0,38454,Health Care
APRE,Aprea Therapeutics Inc. Common stock,0.671,0.6710000038146973,0.6819999814033508,0.656000018119812,0.6710000038146973,8308843.0,21285,Health Care
SNGX,Soligenix Inc. Common Stock,0.3809,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.3799999952316284,8290471.0,135795,Health Care
CELZ,Creative Medical Technology Holdings Inc. Common Stock,1.24,1.2300000190734863,1.25,1.1799999475479126,1.2400000095367432,8174771.0,816956,Health Care
HSCS,HeartSciences Inc. Common Stock,2.06,2.015000104904175,2.125,2.015000104904175,2.059999942779541,8032951.0,9111,Health Care
NXL,Nexalin Technology Inc. Common Stock,0.3504,0.34700000286102295,0.36000001430511475,0.3409999907016754,0.3499999940395355,7712760.0,46122,Health Care
XBIO,Xenetic Biosciences Inc. Common Stock,3.29,3.2799999713897705,3.299999952316284,3.109999895095825,3.2899999618530273,7709065.0,11394,Health Care
FBLG,FibroBiologics Inc. Common Stock,1.15,1.1100000143051147,1.2790000438690186,1.1059999465942383,1.149999976158142,7656922.0,386436,Health Care
CNSP,CNS Pharmaceuticals Inc. Common Stock,5.15,5.0,5.400000095367432,4.900000095367432,5.150000095367432,7526462.0,4657,Health Care
NVNO,enVVeno Medical Corporation Common Stock,10.855,10.854999542236328,10.854999542236328,10.854999542236328,10.854999542236328,7410947.0,762,Health Care
INBS,Intelligent Bio Solutions Inc. Common Stock,3.0,2.549999952316284,3.0799999237060547,2.4200000762939453,3.0,7175538.0,428945,Health Care
